"Data Source","世界发展指标",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"罗马尼亚","ROU","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.556242744765124","0.528235134713753","0.511793560111389","0.470172191059202","0.442622092184151","0.437345180231643","0.432492633482576","0.415743666804127","0.371802907211709","0.318655837865148","0.325748131370711","0.331190234503463","0.308419194483079","0.315509346241286","0.277592173388071","0.263431569355205","0.255568115438124","0.23225328510454","0.209599496720613","0.187640383757407","0.187782373132141","0.194573300448168","0.185879654622378","0.163274110397699","0.155616014846498","0.154601729408903","0.146760125543963","0.140606346045092","0.13436243060604","0.127243668470237","","",
"俄罗斯联邦","RUS","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.680614426567799","0.707815325548974","0.787209463947553","0.79802447675194","0.817997010209243","0.828257502270947","0.842519145508936","0.772939408888295","0.815353702451485","0.784721877741681","0.732171362367496","0.698121198367253","0.666003852875737","0.638402258669896","0.592188359041327","0.560392251452249","0.531696217700518","0.491019924822713","0.465915886879372","0.472200459461204","0.472656150256307","0.47593142977802","0.451238268171892","0.432053600046939","0.423452730258725","0.426775569769186","0.420323118442898","0.418835732982828","0.4243766505659","0.425896629543317","","",
"卢旺达","RWA","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0805622613059059","0.0751274076198236","0.0709601150355099","0.0787662280738131","0.145900833336399","0.105599950893605","0.0977343324379278","0.0912103240871683","0.0837878365718513","0.0834423176059373","0.0784497375656007","0.0749925277925828","0.0662524527975923","0.0636671669986845","0.0603314570583303","0.0541737507801098","0.0495973771891064","0.0485934006097156","0.0422069475728747","0.0418529507341593","0.0396538526391565","0.0416281064029879","0.042261330569925","0.0435850919143089","0.0435874209640749","0.0456281636417492","0.0509658061874642","0.0502844365326803","0.0502028896427745","0.0472860305400072","","",
"南亚","SAS","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.286310840213672","0.299950565766204","0.294802029995012","0.295530961022345","0.293553457834206","0.296389558304861","0.291535467040453","0.297254451523924","0.287363895046243","0.288403774557088","0.287515532871412","0.280738042062758","0.280012399205086","0.268559217539658","0.268939932779193","0.261697086437168","0.260095775720435","0.266583197400294","0.273009650338711","0.278588689753778","0.273949525472995","0.275501458613212","0.282311140889326","0.274142994467616","0.278385778327657","0.262954432206964","0.250354050741615","0.249276513681366","0.245647304921776","0.237844339107764","","",
"沙特阿拉伯","SAU","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.255090645241054","0.243179461419635","0.251412480710111","0.256427621616265","0.258892020418192","0.256428673036407","0.265476416661972","0.265497671883364","0.274247536732873","0.291818961440943","0.287973322888214","0.296675135543826","0.327100253255549","0.307630699732071","0.300019416647867","0.298772901860729","0.309244321890591","0.3209972447807","0.332018872655734","0.353621974772629","0.369449854411333","0.349153500121964","0.351727126340819","0.34995156127995","0.362652555635835","0.364247035922737","0.355751513936768","0.348089238022025","0.324719849200057","0.325204230706844","","",
"苏丹","SDN","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0753859549522731","0.062676516820872","0.0555002342710033","0.0376096882490708","0.0545185630613105","0.0493547700551502","0.0445302857316376","0.0457591860068529","0.039934262152624","0.0431167372678813","0.0434453216336023","0.0448084261149711","0.0521436794639299","0.0504583371077902","0.0534378298768558","0.060149852599636","0.0693676981650051","0.0709958739233797","0.0732143127070038","0.077967786847271","0.0796299514946773","0.0797685542275038","0.0953876583785464","0.0901240314479068","0.091202040606056","0.103871333311571","0.113374887043845","0.111670705043091","0.114199543517992","0.115399335078864","","",
"塞内加尔","SEN","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.125195234070185","0.121951373085921","0.132760144621473","0.127920692100209","0.133080375073269","0.133431839140047","0.138845813132869","0.147618484898516","0.156332217492025","0.161799102862162","0.15967792114452","0.168160583074592","0.172566532893781","0.160213232072975","0.183793189950863","0.185351791206906","0.177935533556743","0.192615611464571","0.192927284082902","0.194465646948321","0.198239466927657","0.210656612492442","0.199337781326453","0.209273099045476","0.210784527195787","0.214815960199376","0.220212725637685","0.198371870920246","0.194016868575845","0.193476377661266","","",
"新加坡","SGP","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.254957466893555","0.251347461002458","0.242968873503842","0.25095360983398","0.237259044907973","0.219043048754995","0.208913309424827","0.191070985854504","0.189668774720367","0.183041244757286","0.187053735816281","0.188674493215075","0.17835509153718","0.157663873917182","0.148895860602488","0.129159534573151","0.119354602681409","0.112776802631632","0.111089552401072","0.112131581857389","0.106942028724933","0.106287370319979","0.0993181117562943","0.0952303803214323","0.0926469209137059","0.0920558422439069","0.0902007948647365","0.0918666574968938","0.0854839245239587","0.0845217726566795","","",
"所罗门群岛","SLB","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.211088058349281","0.212415653087758","0.200258770997157","0.203883365049254","0.199084381333844","0.190358018334824","0.196709084679278","0.198523744944896","0.205325453229402","0.215706179572571","0.262572131220042","0.297156183729147","0.317944820293555","0.309953761570443","0.33048098086415","0.337621365861241","0.324204859951064","0.312819263464635","0.277162093136538","0.277864638638676","0.260950667142307","0.250047291581375","0.244029520227916","0.25838506457035","0.222611450609711","0.199623285195032","0.219621227129557","0.207150040662823","0.207374140929204","0.203808482411164","","",
"塞拉利昂","SLE","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0509778442743212","0.0529193180084664","0.0614992052731664","0.0625611219252159","0.0676705099827245","0.0504375119349494","0.0640255589619626","0.0504689347562013","0.0538954954870598","0.0439870252409706","0.0680513223497306","0.0968827477778581","0.0870877776293731","0.0876350035745741","0.0792212925807636","0.0643637164695364","0.0809679648703115","0.0635000002406134","0.0626575638271252","0.060721724161873","0.0620738702947682","0.0771538839366332","0.0778468030355521","0.0779851019198001","0.0824753151661572","0.0821940406984048","0.0792043052239895","0.0768345888869746","0.0679415711584445","0.0675522813684372","","",
"萨尔瓦多","SLV","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0854080057208828","0.108547357660497","0.110675826464518","0.122386408309026","0.133005080019893","0.1412300193497","0.12399379424435","0.145689576980233","0.15126251619046","0.146494592138226","0.145377135643279","0.150252741129516","0.149690011132014","0.161525696312858","0.164282578539539","0.163786319625244","0.166140104720247","0.171895016829276","0.152426717257375","0.150492616735166","0.144296964982147","0.144106315650525","0.139943681017106","0.130615552701038","0.131005541459328","0.135894639276745","0.135748207313982","0.118136044506712","0.123127799045728","0.137671730365309","","",
"圣马力诺","SMR","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"索马里","SOM","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0568778349412008","0.0527652088960424","0.0458628733051511","0.0429074685751856","0.0419224655509816","0.0389864109309718","0.0379302420857529","","",
"塞尔维亚","SRB","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.753637351046172","0.82223987532691","0.836159356927692","0.807690486727446","0.63472787447554","0.657547904592458","0.629353256064844","0.638671969390076","0.656787817290288","0.650917341054776","0.55485160402621","0.552048776406009","0.503484963844193","0.461439969156925","0.446219100803515","0.445154500721439","0.474525575766927","0.427047278449369","0.421205170308619","0.358838105244118","0.410644647781832","0.408146175307525","0.405920546207618","0.378529934424093","0.361398094661383","","",
"撒哈拉以南非洲地区（不包括高收入）","SSA","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.265830979950024","0.269692890224772","0.275313214010524","0.278535899119666","0.275488795955553","0.282051142939596","0.286740032063622","0.284458241192918","0.279751713763878","0.266688821451489","0.264897659498087","0.276952407335326","0.262687505754259","0.266696870389874","0.263705562057357","0.250639144181959","0.236292146331762","0.227687294630386","0.230709387732027","0.216905822886976","0.21949532149988","0.209746619116257","0.210653939113749","0.211007912702124","0.209251544789549","0.198728462552852","0.198556367895931","0.195248213236099","0.191991506398454","0.191937926557736","","",
"南苏丹","SSD","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"撒哈拉以南非洲地区","SSF","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.265748432071581","0.26961622201821","0.275225021187176","0.278438051629353","0.275409352891051","0.281964958996608","0.286668750865933","0.284389942773476","0.27967573758399","0.26663240005978","0.264830683570343","0.276899016226378","0.262659869305567","0.266674309574041","0.263708558528833","0.250636420353203","0.236288693144643","0.227678345066518","0.230709136846797","0.216925560326531","0.219501885993678","0.209739852037509","0.210651138453162","0.210994873445085","0.209247875837922","0.198734757327375","0.198573767121016","0.195261644280135","0.19200269396079","0.191951982795539","","",
"小国","SST","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.349583285231585","0.352802975385699","0.350344958651773","0.333054282498772","0.333868691850321","0.335437800382878","0.345979983270603","0.331433523791949","0.333171599533776","0.330066186250969","0.323156863612269","0.311876000173144","0.319100400756604","0.303252652875333","0.299587007358312","0.299709947585484","0.296771869041834","0.295153677726008","0.286498757087659","0.282813945073037","0.280731434038041","0.275520053203749","0.272030247903848","","",
"圣多美和普林西比","STP","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.133592750482476","0.155099652975477","0.167094900007868","0.161385239322588","0.172997154166569","0.158908182565643","0.15332489667694","0.162376442158343","0.158530055387581","0.165127239199724","0.158170577666275","0.184022735111389","0.175569431042659","0.164776666561819","0.158574290112457","0.164920263847006","0.171023772876574","0.166130774818046","0.174147123217366","","",
"苏里南","SUR","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.312754755062392","0.354711014695581","0.353297823371935","0.380515777435968","0.369790082670749","0.373362933711046","0.373203742760152","0.356425002130711","0.348411531161534","0.35667647323964","0.24047613431881","0.23702062217172","0.169889857787592","0.175517847520327","0.182810536393327","0.212694791588131","0.182012994310229","0.15958052545618","0.158665269963274","0.152968512110402","0.174540515439163","0.184796336600568","0.22517436104719","0.205309045388458","0.234296424215424","0.251829184274352","0.287243860179896","0.239670895359721","0.201879529419119","0.239276089562666","","",
"斯洛伐克共和国","SVK","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.745018405278249","0.702887765181307","0.622694674670596","0.597769003828821","0.558007794741394","0.528040225294578","0.49691728278291","0.488552636764161","0.452157797839675","0.443775574740358","0.419013974497621","0.399885621711738","0.370915959745783","0.358005086254326","0.324411155818889","0.287449373562232","0.27161169976535","0.262582785486736","0.257085454641867","0.241137998278759","0.225652869201309","0.228185004175882","0.205453428851005","0.19734840591898","0.198306795023769","0.205367511933862","0.194001344852027","0.178223312847405","","",
"斯洛文尼亚","SVN","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.338534147503546","0.346616386069217","0.33944946162828","0.323865389545869","0.295765426188443","0.27820897428085","0.285110808590306","0.27796187783221","0.268056603163121","0.261693425132377","0.255650919280654","0.247377287626707","0.231094647871228","0.238069390993034","0.230065434881806","0.23096682189663","0.227833495454447","0.225365091207948","0.219124601246075","0.192119852355155","0.188395795142621","0.193127984480528","0.18717166221567","0.178555361641044","0.166833285449009","","",
"瑞典","SWE","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.182491371420604","0.187686585920849","0.198673754675311","0.201970475092291","0.201177889060201","0.192700476712892","0.20736168942698","0.18136612058009","0.176838699293036","0.166436678197345","0.147822350265196","0.143577135728524","0.144558207208809","0.144380975937311","0.134343575001175","0.122371952439983","0.113869734790567","0.106121593972352","0.10436312794069","0.101367521448195","0.107386654765139","0.0963861129906169","0.0916497804688187","0.0871349946251689","0.0818222625340968","0.0785272545476082","0.0761293844492696","0.0732855474363274","0.0676034303068761","0.0644276489708149","","",
"斯威士兰","SWZ","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.133569706335686","0.131259053010164","0.131698025568803","0.129932819481843","0.131187905544465","0.12925190193988","0.0908826446367042","0.11305887351828","0.115792351346093","0.123357924355474","0.123006876711209","0.107610175479821","0.104784607903349","0.102497556487476","0.0989130330127909","0.0977588475232381","0.0908346799381164","0.0883150398905706","0.0836136923704721","0.0914725122515999","0.0818341717508972","0.0812669111451143","0.0794423330388484","0.0843627915927306","0.0835910534525766","0.083950172222328","0.0906190779108796","0.0941059416415366","0.0939942059485433","0.0965484740804658","","",
"圣马丁(荷属)","SXM","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"塞舌尔","SYC","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.144983022755589","0.159900167441602","0.157991546682359","0.157037773808804","0.174965509352835","0.168021071542691","0.19217503110682","0.200251059958005","0.191325074538443","0.20076163634143","0.185007630300656","0.208890596693245","0.225736286115702","0.2330039226195","0.268056982825379","0.24591083770145","0.230683761021898","0.214268850446478","0.229918382479932","0.24909422879632","0.229870127966737","0.198537922550861","0.20563006124779","0.189446897202804","0.202861624896154","0.208379436325118","0.224939367819683","0.215230132391162","0.208558585253423","0.212751103119381","","",
"阿拉伯叙利亚共和国","SYR","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"特克斯科斯群岛","TCA","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"乍得","TCD","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0651539356178276","0.0615695074389801","0.0584332423434278","0.0693239166885554","0.0660138239997292","0.0667239546041819","0.0667619820284785","0.0659980523988737","0.0617083473214951","0.064776561331368","0.038677386170333","0.040611372532492","0.0440386701595558","0.043185828073404","0.03231761660983","0.0293798518016649","0.0310150339693957","0.0294436478031325","0.0308571667738565","0.0433159563981919","0.0598763018344539","0.0530720942132304","0.0824191423104809","0.0918087927185597","0.0886279988011937","0.0912019011946354","0.0899606492987486","0.0902145188027677","0.0897619442919618","0.0893207654874437","","",
"东亚与太平洋地区 (IBRD与IDA)","TEA","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.727093317484825","0.719158403098054","0.687039794341711","0.681529753466216","0.651209371396972","0.664836311586474","0.617228455573905","0.5966442144968","0.606253397672808","0.565779053036787","0.556465879200435","0.5515005293338","0.550288512667117","0.580268800410124","0.611874487766781","0.627559480559662","0.62315581798636","0.604352978718733","0.575170749370406","0.570281869641549","0.570680631735865","0.575761682698564","0.55106365269743","0.536834071176969","0.507308750145016","0.473190524649665","0.44590380875884","0.428858625609753","0.422094455669496","0.410245084555084","","",
"欧洲与中亚地区 (IBRD与IDA)","TEC","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.684052223504353","0.702823067260808","0.734984191707576","0.71773112937058","0.716511798922553","0.706458534944684","0.688704320088608","0.638572480474479","0.635961260284291","0.61447056062504","0.583047680186674","0.564466616709467","0.542243470539235","0.530836088514086","0.49130819608204","0.46359899534568","0.44732464371008","0.422207551422389","0.407935920320314","0.398148893469682","0.399068672026373","0.395829916592273","0.377792750494091","0.358989513460626","0.341408876783225","0.331305996420482","0.329918063330961","0.324612854538442","0.321019917479294","0.312614437556285","","",
"多哥","TGO","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.145285261280398","0.138844615122484","0.116613481280851","0.115371625887544","0.144933383945281","0.144727063096324","0.184539425991148","0.0901620368803741","0.145712314235313","0.202611728308818","0.151665988435537","0.139767108473873","0.152868870063822","0.195622512286667","0.192158213202948","0.198166643531939","0.173193926858122","0.167439514996507","0.168412041949255","0.286625007595376","0.2519465391916","0.226891846908472","0.189295105544228","0.139368141621357","0.119547970695945","0.130120309535887","0.154926682478587","0.133624361789223","0.142048410900992","0.138192760421707","","",
"泰国","THA","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.222117390055413","0.224902168613475","0.229045184084388","0.240534996712981","0.248749297669929","0.261490268819037","0.277577398606214","0.290714223026946","0.277331425020306","0.277045699846853","0.266362615559786","0.271065968280919","0.271703543492856","0.264060235452403","0.27207115206765","0.270552970034832","0.26024586873971","0.252117555133089","0.251140117661925","0.244752616110929","0.242242153999145","0.239424508476855","0.239578200746266","0.24263369675165","0.236673959665275","0.235915971704887","0.226007570024723","0.214638880916644","0.204533809998402","0.20804617278768","","",
"塔吉克斯坦","TJK","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.509662763560153","0.506298388386853","0.539204601295243","0.433622206109332","0.323981201608353","0.305419507002812","0.327209616676533","0.36058972332719","0.377866119975102","0.334129658599333","0.267164039707966","0.238264407190203","0.213039710084803","0.196433008125646","0.212400622013816","0.189110218797548","0.192480410998377","0.217051722593711","0.187011204400863","0.14269066262219","0.136205606833271","0.132514854621849","0.145419647301536","0.143470248724896","0.192447784141402","0.194204185959645","0.22579020713198","0.255132766536239","0.279260259400304","0.282184648450859","","",
"土库曼斯坦","TKM","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.68148747599034","1.49184825836584","1.30455202231562","1.23358757363973","1.85556136625468","2.02575153719599","1.70975528414626","1.92281164480455","1.8742196682742","1.90435384007239","1.84488769748626","1.79609135779424","1.89635360472758","2.05539154755305","2.08505240851258","1.89020674254982","1.7480778198717","1.77287666886829","1.56680854815776","1.30509088138928","1.35003393936767","1.30171508158069","1.23539058722213","1.14070011392139","1.05155831291593","1.01503636444366","0.954996763690673","0.894020766871972","0.841021561069746","0.789227869477113","","",
"拉丁美洲与加勒比海地区 (IBRD与IDA)","TLA","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.189152188993299","0.190288675524794","0.189585307186471","0.186960870877565","0.185355775280136","0.18858248983413","0.19322550245993","0.194906583214034","0.197744046460454","0.19559314790906","0.195291631293876","0.195681423744466","0.195521742372361","0.193883369249809","0.192341391764393","0.190983769917353","0.187214930208949","0.183465891158045","0.182197025556815","0.181517264458133","0.181682142549496","0.180827745064942","0.183895209282952","0.18314357757172","0.181446916957249","0.178821391779829","0.174397686165155","0.168857016807661","0.161722652998629","0.158800164656453","","",
"东帝汶","TLS","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0770237823134779","0.0787421463760172","0.0922687446931334","0.0940716467535263","0.0934412740885728","0.0847444434321286","0.0798825991108072","0.0794325827950745","0.075813232083152","0.0745328989663217","0.0852953254056807","0.126850154016072","0.139897274648788","0.133566954631534","0.149072635172523","0.156337427133935","0.157424055814584","0.129544056954302","","",
"中东与北非地区 (IBRD与IDA)","TMN","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.343490439269783","0.353005111009753","0.362425695670642","0.382305289356929","0.408630100068804","0.410783264154289","0.396295515938524","0.404051088009799","0.371637971883285","0.368230614219095","0.363702190173513","0.371443287910075","0.366582235844416","0.36683200711419","0.363827403576331","0.37528636614116","0.373995723945782","0.365295931729869","0.366449859129236","0.37081708343097","0.359780594671595","0.363560525739531","0.36656062453231","0.372112913408483","0.369027250044498","0.359344268189812","0.344192983194533","0.347113777081829","0.348375508921171","0.348946047305377","","",
"汤加","TON","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.223508327229228","0.236289049484247","0.209506804490644","0.22720221058899","0.216480945602007","0.224006019593857","0.176026600453746","0.195636412569431","0.190941618151699","0.225022762005204","0.20278972939912","0.175915803696418","0.186424140785352","0.218662138963823","0.242735609295421","0.242539070442817","0.280269374262571","0.24224339536157","0.231258236771855","0.262705697777631","0.223381458302027","0.191695979035691","0.190131005561223","0.206769880228234","0.185788545854846","0.200330757606511","0.234973361776149","0.272901079840763","0.241994963061602","0.240297302427935","","",
"南亚 (IBRD与IDA)","TSA","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.286310840213672","0.299950565766204","0.294802029995012","0.295530961022345","0.293553457834206","0.296389558304861","0.291535467040453","0.297254451523924","0.287363895046243","0.288403774557088","0.287515532871412","0.280738042062758","0.280012399205086","0.268559217539658","0.268939932779193","0.261697086437168","0.260095775720435","0.266583197400294","0.273009650338711","0.278588689753778","0.273949525472995","0.275501458613212","0.282311140889326","0.274142994467616","0.278385778327657","0.262954432206964","0.250354050741615","0.249276513681366","0.245647304921776","0.237844339107764","","",
"撒哈拉以南非洲地区 (IBRD与IDA)","TSS","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.265748432071581","0.26961622201821","0.275225021187176","0.278438051629353","0.275409352891051","0.281964958996608","0.286668750865933","0.284389942773476","0.27967573758399","0.26663240005978","0.264830683570343","0.276899016226378","0.262659869305567","0.266674309574041","0.263708558528833","0.250636420353203","0.236288693144643","0.227678345066518","0.230709136846797","0.216925560326531","0.219501885993678","0.209739852037509","0.210651138453162","0.210994873445085","0.209247875837922","0.198734757327375","0.198573767121016","0.195261644280135","0.19200269396079","0.191951982795539","","",
"特立尼达和多巴哥","TTO","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0630686139065","1.02314014750886","0.936463257200201","0.768555914051327","0.60848153669561","0.574813511341832","0.572013077386656","0.560936160450913","0.531100809488145","0.490655807886911","0.472888434382","0.517163824265775","0.522843964655952","0.55667242543675","0.537371046820716","0.552781060020109","0.556853412538924","0.543240755661967","0.513117391426242","0.510415851418228","0.556786806124169","0.579248144059865","0.525270888008348","0.522046295682079","0.501389589353178","0.488932204088172","0.450157545161376","0.470845112195498","0.46274965650383","0.446900716563387","","",
"突尼斯","TUN","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.304376731542041","0.302810881222368","0.301069108589384","0.300103848981098","0.291036393925603","0.290583648158823","0.279930881900365","0.274069782878018","0.272967719870823","0.271177413843001","0.27267938094428","0.273747615539902","0.271927959079737","0.257202913100085","0.253141218663245","0.249944543728882","0.247105729065267","0.239804292887652","0.234702639096083","0.228131388734326","0.241084420279217","0.235568446096013","0.238480395502615","0.23332563026694","0.243397525365014","0.245331145710002","0.235693502811251","0.233244650953342","0.226824113027384","0.223614013703755","","",
"土耳其","TUR","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.20440436229467","0.209649046025233","0.207926169448949","0.200600480156974","0.2080429364681","0.210815762264368","0.216398040308387","0.209935502285945","0.205282391114476","0.21106763939902","0.221716069731114","0.214990366401735","0.212527515249692","0.211616197267762","0.197520012158237","0.189615294625257","0.196972893924251","0.207546984167838","0.204600986953531","0.215448331588536","0.205109835466564","0.197246168006344","0.194844385477411","0.173754758854032","0.177269183137802","0.172473433948599","0.177846168877164","0.183679512946008","0.176576102025494","0.168867054124829","","",
"图瓦卢","TUV","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.40288119387066","0.388847061868652","0.378296866958952","0.363360249819714","0.32947838309227","0.346835550826663","0.36882238528405","0.335283249718776","0.290285461736841","0.294897036141434","0.297787359700693","0.297787359700693","0.271892800605964","0.284251564269871","0.29086206576452","0.305050459216447","0.297787353044627","0.277934862841652","0.260563933914049","0.277934862841652","0.284251564269871","0.266107847401582","0.271892800605964","0.260563933914049","0.260563933914049","0.23598243071461","0.22334051478347","0.219422260138146","0.215639117721971","0.189501042846581","","",
